subdistrict_id,subdistrict_url,street_url,cutsheet_url
68,https://www.viewpoint.ca/forsale/subdistrict/68,https://www.viewpoint.ca/forsale/street/68/67326/Pearlgarden-Close-Dartmouth,https://www.viewpoint.ca/cutsheet/202605568/1/54-Pearlgarden-Close-Dartmouth
68,https://www.viewpoint.ca/forsale/subdistrict/68,https://www.viewpoint.ca/forsale/street/68/67650/Gardenia-Way-Dartmouth,https://www.viewpoint.ca/cutsheet/202524237/1/20-Gardenia-Way-Dartmouth
68,https://www.viewpoint.ca/forsale/subdistrict/68,https://www.viewpoint.ca/forsale/street/68/67650/Gardenia-Way-Dartmouth,https://www.viewpoint.ca/cutsheet/202601035/1/GW-29-Gardenia-Way-Dartmouth
68,https://www.viewpoint.ca/forsale/subdistrict/68,https://www.viewpoint.ca/forsale/street/68/67650/Gardenia-Way-Dartmouth,https://www.viewpoint.ca/cutsheet/202600858/1/GW-5-32-Gardenia-Way-Dartmouth
68,https://www.viewpoint.ca/forsale/subdistrict/68,https://www.viewpoint.ca/forsale/street/68/67650/Gardenia-Way-Dartmouth,https://www.viewpoint.ca/cutsheet/202600946/1/GW-7-42-Gardenia-Way-Dartmouth
68,https://www.viewpoint.ca/forsale/subdistrict/68,https://www.viewpoint.ca/forsale/street/68/67650/Gardenia-Way-Dartmouth,https://www.viewpoint.ca/cutsheet/202605469/1/48-Gardenia-Way-Dartmouth
68,https://www.viewpoint.ca/forsale/subdistrict/68,https://www.viewpoint.ca/forsale/street/68/67650/Gardenia-Way-Dartmouth,https://www.viewpoint.ca/cutsheet/202602183/1/57-Gardenia-Way-Dartmouth
68,https://www.viewpoint.ca/forsale/subdistrict/68,https://www.viewpoint.ca/forsale/street/68/67650/Gardenia-Way-Dartmouth,https://www.viewpoint.ca/cutsheet/202601374/1/65-Gardenia-Way-Dartmouth
68,https://www.viewpoint.ca/forsale/subdistrict/68,https://www.viewpoint.ca/forsale/street/68/67650/Gardenia-Way-Dartmouth,https://www.viewpoint.ca/cutsheet/202605704/1/172-Gardenia-Way-Gw025-Dartmouth
68,https://www.viewpoint.ca/forsale/subdistrict/68,https://www.viewpoint.ca/forsale/street/68/67652/Simona-Drive-Dartmouth,https://www.viewpoint.ca/cutsheet/202528900/1/47-Simona-Drive-Dartmouth
68,https://www.viewpoint.ca/forsale/subdistrict/68,https://www.viewpoint.ca/forsale/street/68/67652/Simona-Drive-Dartmouth,https://www.viewpoint.ca/cutsheet/202602859/1/59-Simona-Drive-Dartmouth
68,https://www.viewpoint.ca/forsale/subdistrict/68,https://www.viewpoint.ca/forsale/street/68/67652/Simona-Drive-Dartmouth,https://www.viewpoint.ca/cutsheet/202602963/1/85-Simona-Drive-Dartmouth
7,https://www.viewpoint.ca/forsale/subdistrict/7,https://www.viewpoint.ca/forsale/street/7/19927/Oxford-Street-Halifax,https://www.viewpoint.ca/cutsheet/202604064/1/1645-Oxford-Street-Halifax
7,https://www.viewpoint.ca/forsale/subdistrict/7,https://www.viewpoint.ca/forsale/street/7/21408/Quinpool-Road-Halifax,https://www.viewpoint.ca/cutsheet/202603641/2/6430-Quinpool-Road-Halifax
7,https://www.viewpoint.ca/forsale/subdistrict/7,https://www.viewpoint.ca/forsale/street/7/2166/Birchdale-Avenue-Halifax,https://www.viewpoint.ca/cutsheet/202512360/1/1462-Thornvale-Avenue-Halifax
7,https://www.viewpoint.ca/forsale/subdistrict/7,https://www.viewpoint.ca/forsale/street/7/2166/Birchdale-Avenue-Halifax,https://www.viewpoint.ca/cutsheet/202512360/1/1462-Thornvale-Avenue-Halifax
7,https://www.viewpoint.ca/forsale/subdistrict/7,https://www.viewpoint.ca/forsale/street/7/22102/Robie-Street-Halifax,https://www.viewpoint.ca/cutsheet/202604580/1/1378-Robie-Street-Halifax
7,https://www.viewpoint.ca/forsale/subdistrict/7,https://www.viewpoint.ca/forsale/street/7/23444/Shirley-Street-Halifax,https://www.viewpoint.ca/cutsheet/202605187/3/6268-Shirley-Street-South-End
7,https://www.viewpoint.ca/forsale/subdistrict/7,https://www.viewpoint.ca/forsale/street/7/25350/Thornvale-Avenue-Halifax,https://www.viewpoint.ca/cutsheet/202512360/1/1462-Thornvale-Avenue-Halifax
7,https://www.viewpoint.ca/forsale/subdistrict/7,https://www.viewpoint.ca/forsale/street/7/26024/Vernon-Street-Halifax,https://www.viewpoint.ca/cutsheet/202523213/3/1577-1579-Vernon-Street-Halifax
7,https://www.viewpoint.ca/forsale/subdistrict/7,https://www.viewpoint.ca/forsale/street/7/26024/Vernon-Street-Halifax,https://www.viewpoint.ca/cutsheet/202603746/1/1629-Vernon-Street-Halifax
7,https://www.viewpoint.ca/forsale/subdistrict/7,https://www.viewpoint.ca/forsale/street/7/3462/Cambridge-Street-Halifax,https://www.viewpoint.ca/cutsheet/202605402/1/1777-Cambridge-Street-Halifax
7,https://www.viewpoint.ca/forsale/subdistrict/7,https://www.viewpoint.ca/forsale/street/7/3462/Cambridge-Street-Halifax,https://www.viewpoint.ca/cutsheet/202605402/1/1777-Cambridge-Street-Halifax
7,https://www.viewpoint.ca/forsale/subdistrict/7,https://www.viewpoint.ca/forsale/street/7/4857/Coburg-Road-Halifax,https://www.viewpoint.ca/cutsheet/202600064/2/6088-Coburg-Road-Halifax
7,https://www.viewpoint.ca/forsale/subdistrict/7,https://www.viewpoint.ca/forsale/street/7/5075/Connaught-Avenue-Halifax,https://www.viewpoint.ca/cutsheet/202601573/1/1950-Connaught-Avenue-Halifax
7,https://www.viewpoint.ca/forsale/subdistrict/7,https://www.viewpoint.ca/forsale/street/7/5243/Cornwall-Street-Halifax,https://www.viewpoint.ca/cutsheet/202604202/1/6347-Cornwall-Street-Halifax
70,https://www.viewpoint.ca/forsale/subdistrict/70,https://www.viewpoint.ca/forsale/street/70/11288/Highway-7-Westphal,https://www.viewpoint.ca/cutsheet/202602475/5/910-Highway-7-Westphal
70,https://www.viewpoint.ca/forsale/subdistrict/70,https://www.viewpoint.ca/forsale/street/70/19985/Panavista-Drive-Westphal,https://www.viewpoint.ca/cutsheet/202515284/2/4-Panavista-Drive-Westphal
70,https://www.viewpoint.ca/forsale/subdistrict/70,https://www.viewpoint.ca/forsale/street/70/23193/Serocco-Crescent-Westphal,https://www.viewpoint.ca/cutsheet/202605462/1/60-Serocco-Crescent-Westphal
70,https://www.viewpoint.ca/forsale/subdistrict/70,https://www.viewpoint.ca/forsale/street/70/23193/Serocco-Crescent-Westphal,https://www.viewpoint.ca/cutsheet/202604394/1/67-Serocco-Crescent-Dartmouth
70,https://www.viewpoint.ca/forsale/subdistrict/70,https://www.viewpoint.ca/forsale/street/70/8561/Giberson-Drive-Westphal,https://www.viewpoint.ca/cutsheet/202605757/1/30-Giberson-Drive-Westphal
71,https://www.viewpoint.ca/forsale/subdistrict/71,https://www.viewpoint.ca/forsale/street/71/13022/Kuluna-Court-Cole-Harbour,https://www.viewpoint.ca/cutsheet/202605559/1/23-Kuluna-Court-Cole-Harbour
71,https://www.viewpoint.ca/forsale/subdistrict/71,https://www.viewpoint.ca/forsale/street/71/23610/Silistria-Drive-Cole-Harbour,https://www.viewpoint.ca/cutsheet/202606426/1/163-Silistria-Drive-Dartmouth
71,https://www.viewpoint.ca/forsale/subdistrict/71,https://www.viewpoint.ca/forsale/street/71/23786/Smith-Avenue-Cole-Harbour,https://www.viewpoint.ca/cutsheet/202604425/1/21-Smith-Avenue-Cole-Harbour
71,https://www.viewpoint.ca/forsale/subdistrict/71,https://www.viewpoint.ca/forsale/street/71/3885/Cassandra-Drive-Westphal,https://www.viewpoint.ca/cutsheet/202605905/1/56-Cassandra-Drive-Dartmouth
71,https://www.viewpoint.ca/forsale/subdistrict/71,https://www.viewpoint.ca/forsale/street/71/769/Arklow-Drive-Cole-Harbour,https://www.viewpoint.ca/cutsheet/202605648/1/112-Arklow-Drive-Cole-Harbour-Cole-Harbour
72,https://www.viewpoint.ca/forsale/subdistrict/72,https://www.viewpoint.ca/forsale/street/72/11288/Highway-7-Westphal,https://www.viewpoint.ca/cutsheet/202510541/2/875-Main-Street-Cole-Harbour
72,https://www.viewpoint.ca/forsale/subdistrict/72,https://www.viewpoint.ca/forsale/street/72/11288/Highway-7-Westphal,https://www.viewpoint.ca/cutsheet/202527111/5/1199-1201-Highway-7-Westphal
72,https://www.viewpoint.ca/forsale/subdistrict/72,https://www.viewpoint.ca/forsale/street/72/13202/Lake-Loon-Road-Lake-Loon,https://www.viewpoint.ca/cutsheet/202603840/1/140-Lake-Loon-Road-Lake-Loon
72,https://www.viewpoint.ca/forsale/subdistrict/72,https://www.viewpoint.ca/forsale/street/72/16636/Montague-Road-Lake-Loon,https://www.viewpoint.ca/cutsheet/202606163/1/189-Montague-Road-Lake-Loon
72,https://www.viewpoint.ca/forsale/subdistrict/72,https://www.viewpoint.ca/forsale/street/72/16636/Montague-Road-Lake-Loon,https://www.viewpoint.ca/cutsheet/202606232/1/Lot-A2-Montague-Road-Montague-Gold-Mines
72,https://www.viewpoint.ca/forsale/subdistrict/72,https://www.viewpoint.ca/forsale/street/72/16638/Montague-Road-Montague-Gold-Mines,https://www.viewpoint.ca/cutsheet/202600975/5/Montague-Road-Montague-Gold-Mines
72,https://www.viewpoint.ca/forsale/subdistrict/72,https://www.viewpoint.ca/forsale/street/72/16638/Montague-Road-Montague-Gold-Mines,https://www.viewpoint.ca/cutsheet/202600975/5/Montague-Road-Montague-Gold-Mines
72,https://www.viewpoint.ca/forsale/subdistrict/72,https://www.viewpoint.ca/forsale/street/72/16640/Montague-Drive-Westphal,https://www.viewpoint.ca/cutsheet/202600564/5/LOT-901-Lochmoor-Lane-Lake-Loon
72,https://www.viewpoint.ca/forsale/subdistrict/72,https://www.viewpoint.ca/forsale/street/72/16640/Montague-Drive-Westphal,https://www.viewpoint.ca/cutsheet/202600568/5/LOT-902-Lochmoor-Lane-Lake-Loon
72,https://www.viewpoint.ca/forsale/subdistrict/72,https://www.viewpoint.ca/forsale/street/72/21830/Riley-Road-Lake-Loon,https://www.viewpoint.ca/cutsheet/202604969/5/70-76-Riley-Road-Lake-Loon
72,https://www.viewpoint.ca/forsale/subdistrict/72,https://www.viewpoint.ca/forsale/street/72/21830/Riley-Road-Lake-Loon,https://www.viewpoint.ca/cutsheet/202604969/5/70-76-Riley-Road-Lake-Loon
72,https://www.viewpoint.ca/forsale/subdistrict/72,https://www.viewpoint.ca/forsale/street/72/27793/Apple-Street-Westphal,https://www.viewpoint.ca/cutsheet/202606555/1/1-Birch-Street-Westphal
72,https://www.viewpoint.ca/forsale/subdistrict/72,https://www.viewpoint.ca/forsale/street/72/7453/Fairway-Grove-Lake-Loon,https://www.viewpoint.ca/cutsheet/202605084/1/49-Fairway-Grove-Dartmouth
73,https://www.viewpoint.ca/forsale/subdistrict/73,https://www.viewpoint.ca/forsale/street/73/12919/Kingsbury-Way-Bedford,https://www.viewpoint.ca/cutsheet/202604724/1/15-Kingsbury-Way-Bedford
73,https://www.viewpoint.ca/forsale/subdistrict/73,https://www.viewpoint.ca/forsale/street/73/16453/Millview-Avenue-Bedford,https://www.viewpoint.ca/cutsheet/202528816/1/11-Millview-Avenue-Bedford
73,https://www.viewpoint.ca/forsale/subdistrict/73,https://www.viewpoint.ca/forsale/street/73/1719/Bedford-Highway-Bedford,https://www.viewpoint.ca/cutsheet/202525516/2/827-Bedford-Highway-Bedford
73,https://www.viewpoint.ca/forsale/subdistrict/73,https://www.viewpoint.ca/forsale/street/73/21534/Ravines-Drive-Bedford,https://www.viewpoint.ca/cutsheet/202528653/1/167-Ravines-Drive-Bedford
73,https://www.viewpoint.ca/forsale/subdistrict/73,https://www.viewpoint.ca/forsale/street/73/22137/Rochdale-Place-Bedford,https://www.viewpoint.ca/cutsheet/202604011/1/84-Rochdale-Place-Bedford
73,https://www.viewpoint.ca/forsale/subdistrict/73,https://www.viewpoint.ca/forsale/street/73/23976/Southgate-Drive-Bedford,https://www.viewpoint.ca/cutsheet/202600242/1/48-Southgate-Drive-Halifax-Regional-Municipality
73,https://www.viewpoint.ca/forsale/subdistrict/73,https://www.viewpoint.ca/forsale/street/73/23976/Southgate-Drive-Bedford,https://www.viewpoint.ca/cutsheet/202521948/2/540-Southgate-Drive-Halifax
73,https://www.viewpoint.ca/forsale/subdistrict/73,https://www.viewpoint.ca/forsale/street/73/24579/Stockton-Ridge-Bedford,https://www.viewpoint.ca/cutsheet/202604744/1/11-Stockton-Ridge-Bedford
73,https://www.viewpoint.ca/forsale/subdistrict/73,https://www.viewpoint.ca/forsale/street/73/27174/William-Borrett-Terrace-Bedford,https://www.viewpoint.ca/cutsheet/202606059/1/129-William-Borrett-Terrace-Bedford-South
73,https://www.viewpoint.ca/forsale/subdistrict/73,https://www.viewpoint.ca/forsale/street/73/27338/Windridge-Lane-Bedford,https://www.viewpoint.ca/cutsheet/202602622/1/51-Windridge-Lane-Bedford
73,https://www.viewpoint.ca/forsale/subdistrict/73,https://www.viewpoint.ca/forsale/street/73/27338/Windridge-Lane-Bedford,https://www.viewpoint.ca/cutsheet/202602210/1/117-Windridge-Lane-Bedford
73,https://www.viewpoint.ca/forsale/subdistrict/73,https://www.viewpoint.ca/forsale/street/73/27338/Windridge-Lane-Bedford,https://www.viewpoint.ca/cutsheet/202526033/1/122-Windridge-Lane-Bedford-South
73,https://www.viewpoint.ca/forsale/subdistrict/73,https://www.viewpoint.ca/forsale/street/73/7302/Esquire-Lane-Bedford,https://www.viewpoint.ca/cutsheet/202604679/2/811-Bedford-Highway-Bedford
73,https://www.viewpoint.ca/forsale/subdistrict/73,https://www.viewpoint.ca/forsale/street/73/785/Armenia-Drive-Bedford,https://www.viewpoint.ca/cutsheet/202606338/1/10-Armenia-Drive-Bedford
74,https://www.viewpoint.ca/forsale/subdistrict/74,https://www.viewpoint.ca/forsale/street/74/11883/Innsbrook-Way-Bedford,https://www.viewpoint.ca/cutsheet/202524658/1/52-Innsbrook-Way-Bedford
74,https://www.viewpoint.ca/forsale/subdistrict/74,https://www.viewpoint.ca/forsale/street/74/11883/Innsbrook-Way-Bedford,https://www.viewpoint.ca/cutsheet/202605345/1/66-Innsbrook-Way-Bedford
74,https://www.viewpoint.ca/forsale/subdistrict/74,https://www.viewpoint.ca/forsale/street/74/11883/Innsbrook-Way-Bedford,https://www.viewpoint.ca/cutsheet/202525060/1/128-Innsbrook-Way-Bedford
74,https://www.viewpoint.ca/forsale/subdistrict/74,https://www.viewpoint.ca/forsale/street/74/12393/Jon-Jacques-Court-Bedford,https://www.viewpoint.ca/cutsheet/202603979/1/29-Jon-Jacques-Court-Bedford
74,https://www.viewpoint.ca/forsale/subdistrict/74,https://www.viewpoint.ca/forsale/street/74/19128/Oceanview-Drive-Bedford,https://www.viewpoint.ca/cutsheet/202522689/1/91-Oceanview-Drive-Bedford
74,https://www.viewpoint.ca/forsale/subdistrict/74,https://www.viewpoint.ca/forsale/street/74/2110/Binnacle-Court-Bedford,https://www.viewpoint.ca/cutsheet/202604996/1/6-Binnacle-Court-Bedford
74,https://www.viewpoint.ca/forsale/subdistrict/74,https://www.viewpoint.ca/forsale/street/74/22463/Royal-Masts-Way-Bedford,https://www.viewpoint.ca/cutsheet/202605628/1/68-Royal-Masts-Way-Bedford
74,https://www.viewpoint.ca/forsale/subdistrict/74,https://www.viewpoint.ca/forsale/street/74/2687/Bradford-Place-Bedford,https://www.viewpoint.ca/cutsheet/202605924/1/90-Bradford-Place-Bedford
74,https://www.viewpoint.ca/forsale/subdistrict/74,https://www.viewpoint.ca/forsale/street/74/528/Amesbury-Gate-Bedford,https://www.viewpoint.ca/cutsheet/202606327/1/60-Amesbury-Gate-Bedford
74,https://www.viewpoint.ca/forsale/subdistrict/74,https://www.viewpoint.ca/forsale/street/74/539/Amin-Street-Bedford,https://www.viewpoint.ca/cutsheet/202606388/1/60-Amin-Street-Bedford
74,https://www.viewpoint.ca/forsale/subdistrict/74,https://www.viewpoint.ca/forsale/street/74/66398/Ella-Lane-Bedford,https://www.viewpoint.ca/cutsheet/202528969/2/12-Ella-Lane-Nova-Scotia
74,https://www.viewpoint.ca/forsale/subdistrict/74,https://www.viewpoint.ca/forsale/street/74/7897/Forest-Lane-Bedford,https://www.viewpoint.ca/cutsheet/202602246/1/21-Forest-Lane-Bedford
75,https://www.viewpoint.ca/forsale/subdistrict/75,https://www.viewpoint.ca/forsale/street/75/1061/A-Y-Jackson-Court-Bedford,https://www.viewpoint.ca/cutsheet/202605533/1/10-A-Y-Jackson-Court-Bedford
75,https://www.viewpoint.ca/forsale/subdistrict/75,https://www.viewpoint.ca/forsale/street/75/1398/Basinview-Drive-Bedford,https://www.viewpoint.ca/cutsheet/202606412/1/674-Basinview-Drive-Bedford
75,https://www.viewpoint.ca/forsale/subdistrict/75,https://www.viewpoint.ca/forsale/street/75/1398/Basinview-Drive-Bedford,https://www.viewpoint.ca/cutsheet/202603033/1/679-Basinview-Drive-Bedford
75,https://www.viewpoint.ca/forsale/subdistrict/75,https://www.viewpoint.ca/forsale/street/75/1398/Basinview-Drive-Bedford,https://www.viewpoint.ca/cutsheet/202529264/1/833-Basinview-Drive-Bedford
75,https://www.viewpoint.ca/forsale/subdistrict/75,https://www.viewpoint.ca/forsale/street/75/15965/Meadowbrook-Drive-Bedford,https://www.viewpoint.ca/cutsheet/202600267/1/64-Meadowbrook-Drive-Bedford
75,https://www.viewpoint.ca/forsale/subdistrict/75,https://www.viewpoint.ca/forsale/street/75/1719/Bedford-Highway-Bedford,https://www.viewpoint.ca/cutsheet/202529484/2/1105-Bedford-Highway-Bedford
75,https://www.viewpoint.ca/forsale/subdistrict/75,https://www.viewpoint.ca/forsale/street/75/1719/Bedford-Highway-Bedford,https://www.viewpoint.ca/cutsheet/202529484/2/1105-Bedford-Highway-Bedford
75,https://www.viewpoint.ca/forsale/subdistrict/75,https://www.viewpoint.ca/forsale/street/75/1719/Bedford-Highway-Bedford,https://www.viewpoint.ca/cutsheet/202600218/2/1149-Bedford-Highway-Bedford
75,https://www.viewpoint.ca/forsale/subdistrict/75,https://www.viewpoint.ca/forsale/street/75/1719/Bedford-Highway-Bedford,https://www.viewpoint.ca/cutsheet/202604556/2/1356-Bedford-Highway-Halifax
75,https://www.viewpoint.ca/forsale/subdistrict/75,https://www.viewpoint.ca/forsale/street/75/18924/Nottingham-Street-Bedford,https://www.viewpoint.ca/cutsheet/202606209/1/47-Nottingham-Street-Bedford
75,https://www.viewpoint.ca/forsale/subdistrict/75,https://www.viewpoint.ca/forsale/street/75/20720/Pleasant-Street-Bedford,https://www.viewpoint.ca/cutsheet/202605479/1/17-Pleasant-Street-Bedford
75,https://www.viewpoint.ca/forsale/subdistrict/75,https://www.viewpoint.ca/forsale/street/75/21591/Redden-Court-Bedford,https://www.viewpoint.ca/cutsheet/202603838/1/32-Redden-Court-Bedford
75,https://www.viewpoint.ca/forsale/subdistrict/75,https://www.viewpoint.ca/forsale/street/75/22178/Rockpoint-Court-Bedford,https://www.viewpoint.ca/cutsheet/202605828/1/46-Rockpoint-Court-Bedford
75,https://www.viewpoint.ca/forsale/subdistrict/75,https://www.viewpoint.ca/forsale/street/75/23458/Shore-Drive-Bedford,https://www.viewpoint.ca/cutsheet/202600449/1/65-Shore-Drive-Bedford
75,https://www.viewpoint.ca/forsale/subdistrict/75,https://www.viewpoint.ca/forsale/street/75/23613/Silver-Terrace-Bedford,https://www.viewpoint.ca/cutsheet/202605459/1/53-Silver-Terrace-Bedford
75,https://www.viewpoint.ca/forsale/subdistrict/75,https://www.viewpoint.ca/forsale/street/75/26119/Village-Crescent-Bedford,https://www.viewpoint.ca/cutsheet/202527005/1/26-Village-Crescent-Bedford
75,https://www.viewpoint.ca/forsale/subdistrict/75,https://www.viewpoint.ca/forsale/street/75/3536/Campbell-Drive-Bedford,https://www.viewpoint.ca/cutsheet/202606151/1/9-Campbell-Drive-Bedford
75,https://www.viewpoint.ca/forsale/subdistrict/75,https://www.viewpoint.ca/forsale/street/75/487/Alpine-Court-Bedford,https://www.viewpoint.ca/cutsheet/202603525/1/62-Alpine-Court-Bedford
76,https://www.viewpoint.ca/forsale/subdistrict/76,https://www.viewpoint.ca/forsale/street/76/19041/Oakmount-Drive-Bedford,https://www.viewpoint.ca/cutsheet/202606255/1/55-Oakmount-Drive-Bedford
77,https://www.viewpoint.ca/forsale/subdistrict/77,https://www.viewpoint.ca/forsale/street/77/21404/Quinn-Court-Bedford,https://www.viewpoint.ca/cutsheet/202603487/1/19-Quinn-Court-Bedford
77,https://www.viewpoint.ca/forsale/subdistrict/77,https://www.viewpoint.ca/forsale/street/77/21404/Quinn-Court-Bedford,https://www.viewpoint.ca/cutsheet/202529048/1/20-Quinn-Court-Bedford
78,https://www.viewpoint.ca/forsale/subdistrict/78,https://www.viewpoint.ca/forsale/street/78/1719/Bedford-Highway-Bedford,https://www.viewpoint.ca/cutsheet/202529565/2/1405-Bedford-Highway-Halifax
78,https://www.viewpoint.ca/forsale/subdistrict/78,https://www.viewpoint.ca/forsale/street/78/17392/Nighthawk-Lane-Bedford,https://www.viewpoint.ca/cutsheet/202606509/1/9-Nighthawk-Lane-Halifax
78,https://www.viewpoint.ca/forsale/subdistrict/78,https://www.viewpoint.ca/forsale/street/78/23440/Shipyard-Road-Bedford,https://www.viewpoint.ca/cutsheet/202604007/1/15-Shipyard-Road-Bedford
78,https://www.viewpoint.ca/forsale/subdistrict/78,https://www.viewpoint.ca/forsale/street/78/23458/Shore-Drive-Bedford,https://www.viewpoint.ca/cutsheet/202600430/5/AB-1A-D-Shore-Drive-Bedford
78,https://www.viewpoint.ca/forsale/subdistrict/78,https://www.viewpoint.ca/forsale/street/78/23458/Shore-Drive-Bedford,https://www.viewpoint.ca/cutsheet/202522527/1/368-Shore-Drive-Bedford
78,https://www.viewpoint.ca/forsale/subdistrict/78,https://www.viewpoint.ca/forsale/street/78/23458/Shore-Drive-Bedford,https://www.viewpoint.ca/cutsheet/202605088/1/450-Shore-Drive-Bedford
